,alignment,decay_a,decay_b,decay_c,full path,height,jaw,position,spike,collimator_type,beam_type,beam_state
1534,1540637045_TCSG.D4L7.B1_Align_features,25.007201184797374,0.2799424134636124,4.615865542962234,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540637045_TCSG.D4L7.B1_Align_features,23.932958333333332,1,4.27709434923036,1,TCSG,PROTON,I
1535,1540620983_TCP.D6R7.B2_Align_features,2.8303971626705224,0.13776573787812127,0.7958133982260438,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620983_TCP.D6R7.B2_Align_features,3.5163461538461536,1,2.8507550794119783,1,TCP,PROTON,I
1536,1540616303_TCTPH.4R2.B2_Align_features,376.81847657214655,0.27678226861400645,49.430396072313634,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540616303_TCTPH.4R2.B2_Align_features,399.65705,0,2.912165118476409,1,TCTPH,PROTON,I
1537,1540623880_TCP.C6R7.B2_Align_features,55.987165693805075,0.5784348625146535,8.441997891966519,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540623880_TCP.C6R7.B2_Align_features,57.5400989010989,0,2.5338206676273507,1,TCP,PROTON,I
1538,1540633901_TCSG.D4L7.B1_Align_features,21.297279374686013,0.08911861833815445,8.982944385430605,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540633901_TCSG.D4L7.B1_Align_features,30.307237113402056,0,2.67646394859814,1,TCSG,PROTON,I
1539,1540620274_TCTPH.4R2.B2_Align_features,5.274887226650022,2.537292058472537,4.4914449901951246,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620274_TCTPH.4R2.B2_Align_features,4.855919191919188,0,3.381612500963044,1,TCTPH,PROTON,I
1540,1540619170_TCTPH.4R2.B2_Align_features,13458.557793994756,1.1992181562148776,350.15734889221716,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540619170_TCTPH.4R2.B2_Align_features,13945.303054945054,1,1.4640392945345884,1,TCTPH,PROTON,I
1541,1540618789_TCTPH.4R2.B2_Align_features,46.98986270340785,0.21914775379043164,4.409801180324061,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540618789_TCTPH.4R2.B2_Align_features,56.94523958333333,1,1.8061789122790848,1,TCTPH,PROTON,I
1542,1540633123_TCP.D6L7.B1_Align_features,17.175237863751413,0.0769182362758122,7.876201499808027,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540633123_TCP.D6L7.B1_Align_features,23.45738888888889,1,3.6511488940921764,1,TCP,PROTON,I
1543,1540631708_TCSG.D4L7.B1_Align_features,6.1869778350124776,1.0187125056190285,2.0965874096332,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540631708_TCSG.D4L7.B1_Align_features,5.77733,1,5.8777247498625815,1,TCSG,PROTON,I
1544,1540623701_TCP.C6R7.B2_Align_features,13.729833676100647,0.14728271228014111,3.6798445750094224,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540623701_TCP.C6R7.B2_Align_features,18.707104166666664,0,2.729464071342457,1,TCP,PROTON,I
1545,1540624790_TCSG.D4L7.B1_Align_features,34.23858147370714,0.2825235355316063,7.8462903159814354,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540624790_TCSG.D4L7.B1_Align_features,39.84983516483517,0,4.3492539164719775,1,TCSG,PROTON,I
1546,1540620802_TCP.D6R7.B2_Align_features,6.187682724665713,0.28373655601850784,0.7168395806011759,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620802_TCP.D6R7.B2_Align_features,6.919065217391305,0,4.709368019817468,1,TCP,PROTON,I
1547,1540621182_TCTPV.4R5.B2_Align_features,1142.1071339237978,8.978697625998105e-06,-1138.6510959272407,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540621182_TCTPV.4R5.B2_Align_features,4.992548672566371,1,4.55767194206252,1,TCTPV,PROTON,I
1548,1540634085_TCSG.D4L7.B1_Align_features,663.5991830789558,0.17030404020827025,108.8601521152555,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540634085_TCSG.D4L7.B1_Align_features,849.2886067415732,0,2.000788000790276,1,TCSG,PROTON,I
1549,1540623996_TCSP.A4L6.B2_Align_features,72.16290358847377,0.11761657363013485,15.184079897545981,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540623996_TCSP.A4L6.B2_Align_features,84.58345454545454,0,2.370059015969857,1,TCSP,PROTON,I
1550,1540635444_TCSG.D4L7.B1_Align_features,104.55336198634727,0.10403369119415136,30.950457852033907,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540635444_TCSG.D4L7.B1_Align_features,140.58365263157896,1,2.997902020856249,1,TCSG,PROTON,I
1551,1540614702_TCTPH.4R2.B2_Align_features,168.99010229753338,0.5457146236322709,29.68029748862659,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540614702_TCTPH.4R2.B2_Align_features,209.5347590361446,0,3.978367648191816,1,TCTPH,PROTON,I
1552,1540634905_TCSG.D4L7.B1_Align_features,5.753729212584911,1.3340237608184562,1.1227005122646116,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540634905_TCSG.D4L7.B1_Align_features,5.976909999999998,0,5.431647425096223,1,TCSG,PROTON,I
1553,1540634905_TCSG.D4L7.B1_Align_features,5.753729212584911,1.3340237608184562,1.1227005122646116,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540634905_TCSG.D4L7.B1_Align_features,5.976909999999998,1,5.431647425096223,1,TCSG,PROTON,I
1554,1540622012_TCTPV.4R5.B2_Align_features,6.381036068751893,0.499782862503155,3.9127640911075403,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540622012_TCTPV.4R5.B2_Align_features,5.455639639639641,0,5.363095034208211,0,TCTPV,PROTON,I
1555,1540624476_TCSG.D4L7.B1_Align_features,19.8332411017026,0.4331853058564468,3.7564624414259824,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540624476_TCSG.D4L7.B1_Align_features,20.17022448979592,0,5.031489824938169,1,TCSG,PROTON,I
1556,1540637213_TCSG.D4L7.B1_Align_features,46.108499615502346,0.21252532206071145,6.799962139339219,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540637213_TCSG.D4L7.B1_Align_features,53.11740476190475,1,3.5948584407641677,1,TCSG,PROTON,I
1557,1540635403_TCSG.D4L7.B1_Align_features,35.236504836716755,0.09851370757888568,9.899530158641172,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540635403_TCSG.D4L7.B1_Align_features,59.8990202020202,0,1.7121497318238097,1,TCSG,PROTON,I
1558,1540620602_TCTPV.4R5.B2_Align_features,4.477163131358543,0.4915082056560464,1.1992018229698629,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620602_TCTPV.4R5.B2_Align_features,5.14095,0,5.273603579525356,1,TCTPV,PROTON,I
1559,1540620602_TCTPV.4R5.B2_Align_features,4.477163131358543,0.4915082056560464,1.1992018229698629,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620602_TCTPV.4R5.B2_Align_features,5.14095,1,3.8033868240213176,1,TCTPV,PROTON,I
1560,1540634942_TCSG.D4L7.B1_Align_features,9.23536544400256,0.6030345917340648,1.5167095593333233,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540634942_TCSG.D4L7.B1_Align_features,8.595541666666668,1,5.595646441554444,1,TCSG,PROTON,I
1561,1540628981_TCTPV.4R5.B2_Align_features,36.616699258896325,0.4940117136438965,7.647347711310514,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540628981_TCTPV.4R5.B2_Align_features,39.95671276595745,1,2.844549809562162,1,TCTPV,PROTON,I
1562,1540614851_TCP.C6R7.B2_Align_features,571.1050278739338,0.14109029564829031,67.83994065195387,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540614851_TCP.C6R7.B2_Align_features,577.1770588235295,0,2.8964767330504753,1,TCP,PROTON,I
1563,1540620940_TCTPV.4R5.B2_Align_features,5.267863346256042,0.2307477658730559,2.678770547427737,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620940_TCTPV.4R5.B2_Align_features,7.933326732673267,0,4.653555643508437,1,TCTPV,PROTON,I
1564,1540634022_TCSG.D4L7.B1_Align_features,210.585100689282,0.1575520188536603,71.16977893838282,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540634022_TCSG.D4L7.B1_Align_features,328.21644329896907,0,2.1582270565901664,1,TCSG,PROTON,I
1565,1540633754_TCSG.D4L7.B1_Align_features,10.906188694288769,0.15068662582065895,3.2334408596020845,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540633754_TCSG.D4L7.B1_Align_features,11.202011904761909,1,5.6743659694543895,1,TCSG,PROTON,I
1566,1540632489_TCSG.D4L7.B1_Align_features,8.188039868959423,0.7778438148550053,2.373073993911281,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540632489_TCSG.D4L7.B1_Align_features,9.496112244897956,0,4.421413483713593,1,TCSG,PROTON,I
1567,1540621401_TCTPV.4R5.B2_Align_features,6.925275863022303,101.20375400087845,3.2107241369761033,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540621401_TCTPV.4R5.B2_Align_features,7.0513,1,5.458978735654126,0,TCTPV,PROTON,I
1568,1540626231_TCSG.D4R7.B2_Align_features,319.8089575492867,0.19278181814441425,24.399418565270203,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540626231_TCSG.D4R7.B2_Align_features,349.6203956043956,0,1.93328631705816,1,TCSG,PROTON,I
1569,1540624865_TCSP.A4L6.B2_Align_features,-267800.24557200144,-2.7280296711021485e-06,268024.3385050307,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540624865_TCSP.A4L6.B2_Align_features,646.695098901099,1,2.2937695626661063,0,TCSP,PROTON,I
1570,1540630965_TCSP.A4L6.B2_Align_features,4.471223031226785,0.09551705484143992,7.532981699591441,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540630965_TCSP.A4L6.B2_Align_features,6.052852941176473,0,4.010282262000498,1,TCSP,PROTON,I
1571,1540636666_TCSG.D4L7.B1_Align_features,21.88451610273966,0.5599479169665323,1.9354174778714068,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540636666_TCSG.D4L7.B1_Align_features,20.654921568627447,1,5.5759665595794585,1,TCSG,PROTON,I
1572,1540622684_TCTPV.4R5.B2_Align_features,59.38309462817392,0.3143451606100617,16.933569515950868,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540622684_TCTPV.4R5.B2_Align_features,67.1808117647059,0,3.5860504340772423,1,TCTPV,PROTON,I
1573,1540621230_TCTPV.4R5.B2_Align_features,10.118515225370668,0.940266741109808,4.2648692784546895,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540621230_TCTPV.4R5.B2_Align_features,11.44868085106383,0,4.014330967202332,1,TCTPV,PROTON,I
1574,1540631714_TCP.D6L7.B1_Align_features,9.880740328830823,0.5624124646699437,2.430409264101136,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540631714_TCP.D6L7.B1_Align_features,11.75842857142857,0,4.854969725115321,1,TCP,PROTON,I
1575,1540624950_TCP.D6L7.B1_Align_features,29.00741214410153,0.2664923575321454,7.269390464362467,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540624950_TCP.D6L7.B1_Align_features,33.58181395348838,0,4.279516910285576,1,TCP,PROTON,I
1576,1540621968_TCTPV.4R5.B2_Align_features,7.170009782583457,0.638689185463593,4.2053868566823525,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540621968_TCTPV.4R5.B2_Align_features,6.912965909090907,1,2.3970925361478894,1,TCTPV,PROTON,I
1577,1540614668_TCTPH.4R2.B2_Align_features,144.20745339435032,0.2297541838095026,33.21753536508608,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540614668_TCTPH.4R2.B2_Align_features,166.6563086419753,1,1.8618760593537695,1,TCTPH,PROTON,I
1578,1540636471_TCTPV.4R5.B2_Align_features,69.95716055932678,0.2786963479484789,9.2354259952779,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540636471_TCTPV.4R5.B2_Align_features,79.29965306122448,0,5.388664021260455,1,TCTPV,PROTON,I
1579,1540616339_TCTPH.4R2.B2_Align_features,123.97332259437258,86.26892031568279,71.50667742014511,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540616339_TCTPH.4R2.B2_Align_features,109.27206086956514,0,4.3602909424182315,1,TCTPH,PROTON,I
1580,1540629117_TCTPV.4R5.B2_Align_features,22.88511698392612,0.2648909409443424,7.855981081570258,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540629117_TCTPV.4R5.B2_Align_features,31.056489130434777,0,4.640771149982314,1,TCTPV,PROTON,I
1581,1540630106_TCTPH.4R2.B2_Align_features,8.736376084204622,0.04644658461117899,3.502283262577257,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540630106_TCTPH.4R2.B2_Align_features,10.187152173913043,1,3.3338720891847418,1,TCTPH,PROTON,I
1582,1540626285_TCSG.D4R7.B2_Align_features,417.50078840998964,0.17693856976047934,80.97762298280898,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540626285_TCSG.D4R7.B2_Align_features,476.28943333333336,1,2.3714051586936433,1,TCSG,PROTON,I
1583,1540630038_TCTPH.4R2.B2_Align_features,7.467486612660504,0.2616235968140928,3.079051323407348,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540630038_TCTPH.4R2.B2_Align_features,9.250164705882352,0,4.686517089569959,1,TCTPH,PROTON,I
1584,1540631099_TCSP.A4L6.B2_Align_features,8.96833615085024,0.04325472157165818,9.464544336685206,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540631099_TCSP.A4L6.B2_Align_features,17.47289898989899,1,4.155232223277625,1,TCSP,PROTON,I
1585,1540637432_TCSP.A4L6.B2_Align_features,50.52907685882224,0.11660507663861212,30.374045325786792,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540637432_TCSP.A4L6.B2_Align_features,53.24115000000001,0,4.6104259613233385,1,TCSP,PROTON,I
1586,1540632321_TCSG.D4L7.B1_Align_features,6.7345231522058535,3.6290541768805986,1.4110112298057842,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540632321_TCSG.D4L7.B1_Align_features,6.757178217821782,1,5.589086480896115,1,TCSG,PROTON,I
1587,1540615330_TCTPH.4R2.B2_Align_features,4.107791193577951,0.0029620674235997244,0.8342701863947103,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540615330_TCTPH.4R2.B2_Align_features,3.3484999999999987,0,4.62286320719889,0,TCTPH,PROTON,I
1588,1540626265_TCSG.D4R7.B2_Align_features,179.16132234490604,0.305219022576146,20.04496141383537,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540626265_TCSG.D4R7.B2_Align_features,196.99468421052632,0,1.808109505162308,1,TCSG,PROTON,I
1589,1540625054_TCSP.A4L6.B2_Align_features,293.4858986744838,0.3656859655661701,60.69429630259247,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540625054_TCSP.A4L6.B2_Align_features,264.803,1,3.0108904237213636,1,TCSP,PROTON,I
1590,1540620209_TCTPH.4R2.B2_Align_features,8.894342263298283,0.07686449495089961,4.837647738929593,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540620209_TCTPH.4R2.B2_Align_features,18.78631775700935,1,1.1537266179756267,1,TCTPH,PROTON,I
1591,1540630922_TCSP.A4L6.B2_Align_features,3.733961867584014,0.0654105379485769,8.136534335863823,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540630922_TCSP.A4L6.B2_Align_features,5.245450980392156,1,4.017911207330874,1,TCSP,PROTON,I
1592,1540623965_TCSP.A4L6.B2_Align_features,103.7526428093453,0.19704092789390687,21.52789791956402,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540623965_TCSP.A4L6.B2_Align_features,119.61596808510642,0,2.4387195239432327,1,TCSP,PROTON,I
1593,1540619611_TCTPH.4R2.B2_Align_features,10.051530861010427,0.3132541449531231,3.0736643132832926,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540619611_TCTPH.4R2.B2_Align_features,8.801824742268039,0,3.1031267655896166,1,TCTPH,PROTON,I
1594,1540632272_TCP.D6L7.B1_Align_features,7.612186425123825,0.7662493682910748,1.929271581571115,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540632272_TCP.D6L7.B1_Align_features,7.626629999999999,0,5.086473731081312,1,TCP,PROTON,I
1595,1540623104_TCTPV.4R5.B2_Align_features,632.4722135814499,0.4125222881849328,78.72193157793373,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540623104_TCTPV.4R5.B2_Align_features,642.0756551724138,1,1.6044539375283204,1,TCTPV,PROTON,I
1596,1540631129_TCSP.A4L6.B2_Align_features,26.014627728454077,0.09485792939545244,17.689199248685856,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540631129_TCSP.A4L6.B2_Align_features,36.924,0,3.7788709203124533,1,TCSP,PROTON,I
1597,1540632929_TCSG.D4L7.B1_Align_features,18.279189474517683,0.20189013353422014,4.5546606974821255,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540632929_TCSG.D4L7.B1_Align_features,20.306573033707867,0,3.896616631047292,1,TCSG,PROTON,I
1598,1540637188_TCSG.D4L7.B1_Align_features,79.0909341417753,0.3123773677129165,7.74978343169957,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540637188_TCSG.D4L7.B1_Align_features,75.22581632653063,1,3.6670180080057837,1,TCSG,PROTON,I
1599,1540625104_TCSP.A4L6.B2_Align_features,223.9107718896359,209.22030950028798,89.58122813345975,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540625104_TCSP.A4L6.B2_Align_features,225.54942352941174,1,3.2982473644988253,1,TCSP,PROTON,I
1600,1540626335_TCSG.D4R7.B2_Align_features,406.964047779754,0.1351457378190845,83.4490925428597,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540626335_TCSG.D4R7.B2_Align_features,482.25830526315787,1,2.294908218090622,1,TCSG,PROTON,I
1601,1540635817_TCTPH.4R2.B2_Align_features,45.39811671808418,0.10139464408248576,9.886701743833973,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540635817_TCTPH.4R2.B2_Align_features,52.38856043956044,0,4.4955554424567525,1,TCTPH,PROTON,I
1602,1540625547_TCP.D6R7.B2_Align_features,9.372561213545653,0.4005469454986279,0.6174538384774972,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540625547_TCP.D6R7.B2_Align_features,9.544666666666666,0,3.8495114993451782,1,TCP,PROTON,I
1603,1540626246_TCP.D6R7.B2_Align_features,184.44507398163438,0.16857681315556933,24.888180983686148,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540626246_TCP.D6R7.B2_Align_features,156.54759615384614,1,1.2368705332947565,1,TCP,PROTON,I
1604,1540631311_TCSP.A4L6.B2_Align_features,50.18954838966708,25.671869118021103,33.070451613348105,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540631311_TCSP.A4L6.B2_Align_features,50.54936521739129,1,3.54745957862441,1,TCSP,PROTON,I
1605,1540622773_TCTPV.4R5.B2_Align_features,235.99342769697148,0.19109832982264854,26.55735000711861,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540622773_TCTPV.4R5.B2_Align_features,246.30329166666667,0,3.413459771474594,1,TCTPV,PROTON,I
1606,1540623649_TCSP.A4L6.B2_Align_features,8.900361753808529,0.10236665073739837,3.7767790984427623,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540623649_TCSP.A4L6.B2_Align_features,10.579704545454543,1,2.5887554487739424,1,TCSP,PROTON,I
1607,1540622475_TCTPV.4R5.B2_Align_features,8.843453499697596,0.18295975194121625,3.4377396340508883,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540622475_TCTPV.4R5.B2_Align_features,9.325073170731706,0,4.397865772985994,1,TCTPV,PROTON,I
1608,1540615186_TCTPH.4R2.B2_Align_features,3.0080447833244626,0.2640132328890926,1.270528648755592,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540615186_TCTPH.4R2.B2_Align_features,4.04453164556962,0,3.6839684422256216,1,TCTPH,PROTON,I
1609,1540615186_TCTPH.4R2.B2_Align_features,3.0080447833244626,0.2640132328890926,1.270528648755592,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540615186_TCTPH.4R2.B2_Align_features,4.04453164556962,1,2.530241824249995,1,TCTPH,PROTON,I
1610,1540633092_TCSG.D4L7.B1_Align_features,7.536563488638349,154.78954709093418,3.866436511361488,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540633092_TCSG.D4L7.B1_Align_features,7.403254901960782,1,5.0577296675714845,0,TCSG,PROTON,I
1611,1540632453_TCSG.D4L7.B1_Align_features,9.855762863038862,0.4032353640298161,2.8399397329431286,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD4/1540632453_TCSG.D4L7.B1_Align_features,9.584948453608249,1,4.7034917920217305,1,TCSG,PROTON,I
